episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
17,2549,637,18,0.575,work,1,1.1631705747361534e-16,4.2146848510894035e-08,0.013903136327852353,0.02053734881679033,0.04587609612086786,0.15528403171155694,0.05906157297582033,0.16667309522240045,2.4272911942539253e-07,4.693274422891038e-07
17,2550,637,18,0.5833333333333334,work,2,1.1631705747361534e-16,4.2146848510894035e-08,0.009241078523631012,0.013707563659123054,0.047101901831025965,0.1507623096610139,0.05575130633286474,0.1585752612521245,1.5303887469333722e-07,4.5783196376971154e-07
17,2551,637,18,0.5916666666666667,work,3,1.1631705747361534e-16,4.2146848510894035e-08,0.004606513707423953,0.0068617683528168424,0.04760950617452033,0.14504818844431164,0.05186723351221126,0.14904770745381998,2.287367611466964e-07,5.479090306416241e-07
17,2552,637,18,0.6,work,4,1.1631705747361534e-16,4.2146848510894035e-08,4.2227554868017185e-08,1.3978528260658475e-07,0.04744444523221003,0.1382097242957115,0.047444411436242666,0.13820959267074942,2.6688769084392356e-07,4.2670431921709716e-07
17,2553,638,19,0.6083333333333333,work,1,1.789373782233265e-16,2.9802322387695312e-08,0.012206619110758545,0.021345188477734332,0.046421602775813454,0.12710958417356874,0.058026839350862974,0.13131803659090058,2.0175220603994385e-07,5.364418029785172e-07
17,2554,638,19,0.6166666666666667,work,2,1.789373782233265e-16,2.9802322387695312e-08,0.008130778210746394,0.014191134936289235,0.04494223710102332,0.11554570677622264,0.05262836306014824,0.1187614432331513,2.9265484731418927e-07,7.644745909202539e-07
17,2555,638,19,0.625,work,3,1.789373782233265e-16,2.9802322387695312e-08,0.004061720655896002,0.007076389690812383,0.04308615064398104,0.10379275439141684,0.04690513727999548,0.1056247665933538,2.7791041222313743e-07,7.001960351747746e-07
17,2556,638,19,0.6333333333333333,work,4,1.789373782233265e-16,2.9802322387695312e-08,3.0042980839035533e-08,6.664001874625056e-08,0.040944635845789855,0.09216680840068603,0.040944659845115576,0.0921668180082076,1.5144848271014326e-07,5.479090306416241e-07
17,2557,639,20,0.6416666666666666,work,1,1.1123893155135927e-16,2.9802322387695312e-08,0.009813040398407288,0.022081739071653617,0.037952816694924035,0.07942964881972861,0.04737023502459102,0.08538618161392518,1.3338383848035042e-07,3.153981341200582e-07
17,2558,639,20,0.65,work,2,1.1123893155135927e-16,2.9802322387695312e-08,0.006549526230150023,0.014615557930267505,0.034937887609616365,0.06770039921951887,0.041224131796668326,0.07285265138607587,8.994826691601881e-08,3.3717478808715265e-07
17,2559,639,20,0.6583333333333333,work,3,1.1123893155135927e-16,2.9802322387695312e-08,0.003278434400678714,0.007255175250687826,0.03198536968560238,0.05763265337986243,0.03513157041516817,0.060935963800981145,9.894197189339355e-08,2.7476383618393225e-07
17,2560,639,20,0.6666666666666666,work,4,1.1123893155135927e-16,2.9802322387695312e-08,3.398900094127387e-08,1.032382731180714e-07,0.029168339746904668,0.04996190070257169,0.02916831134533328,0.04996187192800452,7.27117644803219e-08,1.7881393432617193e-07
17,2561,640,21,0.675,work,1,7.483769982753249e-15,0.0,0.008325154129252525,0.022446616833336736,0.026103653931714,0.046072941011111805,0.03428603351918749,0.06530770651233386,7.697020475632885e-08,7.952251472548497e-07
17,2562,640,21,0.6833333333333333,work,2,7.483769982753249e-15,0.0,0.005557233674916195,0.014822775793235592,0.02331827766834264,0.04501859792265454,0.028786996203790483,0.058718557721509745,3.99159141157905e-08,5.364418029785172e-07
17,2563,640,21,0.6916666666666667,work,3,7.483769982753249e-15,0.0,0.002782114750905904,0.007340709355088094,0.02085312276826878,0.046465083741071826,0.023592099328727228,0.05352630843746157,2.679742726564857e-07,1.2915103840840356e-06
17,2564,640,21,0.7,work,4,7.483769982753249e-15,0.0,1.1533798418003701e-08,0.0,0.018732746596257746,0.04963511154652023,0.018732735744372384,0.04963513476872194,1.3228766582685445e-07,7.24509106942611e-07
17,2565,641,22,0.7083333333333334,work,1,1.5011122659325205e-16,2.9802322387695312e-08,0.008632951666417851,0.015422739237711824,0.01704508877015436,0.051584204960550405,0.02558807393903166,0.06536838062746625,8.208731103508965e-08,4.509909734255549e-07
17,2566,641,22,0.7166666666666667,work,2,1.5011122659325205e-16,2.9802322387695312e-08,0.00575894149436778,0.010118572158052869,0.015704617425223055,0.053689710482678225,0.021401662076015713,0.06232649166982908,1.0764868382309569e-07,4.6169559314339464e-07
17,2567,641,22,0.725,work,3,1.5011122659325205e-16,2.9802322387695312e-08,0.002881162336786906,0.004977548233586778,0.014693180765487215,0.055758483694672976,0.01753842519348605,0.05981597701977818,1.4982464721554632e-07,7.598131170262121e-07
17,2568,641,22,0.7333333333333333,work,4,1.5011122659325205e-16,2.9802322387695312e-08,5.3124804724743146e-08,1.1920928955078128e-07,0.013981488146324656,0.05765591149291883,0.013981535364401,0.05765585742829067,1.1558757304045535e-07,5.040030039932671e-07
17,2569,642,23,0.7416666666666667,work,1,1.1295700899707568e-16,0.0,0.007996962732361747,0.011309856273086635,0.01332936665830559,0.05792466629774114,0.021251305608096762,0.06465401231745513,1.0214344579876712e-07,5.21327724591969e-07
17,2570,642,23,0.75,work,2,1.1295700899707568e-16,0.0,0.0053335325622878476,0.007415065995692195,0.012917798718400495,0.05806891204665346,0.018184829858697658,0.062257321120855136,1.235187845624732e-07,4.897021271334596e-07
17,2571,642,23,0.7583333333333333,work,3,1.1295700899707568e-16,0.0,0.002667867452065019,0.0036450717407152233,0.01271630352503617,0.05807587990750728,0.015340686205207833,0.060043841353610926,2.229380166973164e-07,7.108962799237147e-07
17,2572,642,23,0.7666666666666666,work,4,1.1295700899707568e-16,0.0,3.692369263597127e-08,1.032382731180714e-07,0.012694408136717886,0.057950875559889294,0.012694440429444575,0.05795082076295239,2.0955888944392658e-07,8.86086746890463e-07
17,2573,643,24,0.775,work,1,1.1443916996305594e-16,0.0,0.008277958117839221,0.01334852105002901,0.01290820462728915,0.05950386289683563,0.021048176667275924,0.07051342708429391,7.44845813319931e-08,6.763223241514129e-07
17,2574,643,24,0.7833333333333333,work,2,1.1443916996305594e-16,0.0,0.005520552315212295,0.00871673580722651,0.01323191148721594,0.06084845290702092,0.018647689850619435,0.06804018636286369,3.085441263885457e-08,2.698715072315163e-07
17,2575,643,24,0.7916666666666666,work,3,1.1443916996305594e-16,0.0,0.0027611998170481208,0.0042672834946550706,0.013628673415218347,0.062037035835075284,0.016330342450071863,0.06556216829192782,1.1531032607808504e-07,7.817075877549698e-07
17,2576,643,24,0.8,work,4,1.1443916996305594e-16,0.0,5.895523049964683e-09,1.5769906706002898e-07,0.014063676186782002,0.0631239970893303,0.014063675068727204,0.06312392335276001,3.0516628757999846e-07,6.822063411628993e-07
17,2577,644,25,0.8083333333333333,work,1,1.2719202621569003e-16,0.0,0.00878312030158846,0.0182559846917385,0.014692918424239235,0.06688695379342417,0.023349806039470997,0.08476511655200696,2.2616096275748714e-07,7.633118912497625e-07
17,2578,644,25,0.8166666666666667,work,2,1.2719202621569003e-16,0.0,0.00585945544635449,0.011949795147158509,0.015281985621277423,0.07039982934118205,0.02104314396247415,0.08213596533289068,2.1024741373497597e-07,5.794233708150282e-07
17,2579,644,25,0.825,work,3,1.2719202621569003e-16,0.0,0.002931736398805747,0.005865818391270718,0.015797292971214356,0.07373243776951756,0.018672249640008534,0.07950339401213052,2.2901888648637098e-07,4.805480091749769e-07
17,2580,644,25,0.8333333333333334,work,4,1.2719202621569003e-16,0.0,5.220059605899931e-08,1.3978528260658475e-07,0.01621911614456523,0.0769224550948828,0.016219068899277878,0.07692254241709029,1.74125393761861e-07,7.714139882054844e-07
17,2581,645,26,0.8416666666666667,work,1,1.1527756336890508e-16,0.0,0.009058585058011165,0.02117325225933983,0.016621241499829048,0.0816885557264176,0.025531956819093055,0.10283505661281554,2.049117479735938e-07,8.678567277527542e-07
17,2582,645,26,0.85,work,2,1.1527756336890508e-16,0.0,0.006048651322228438,0.013948572468024242,0.016910950724521104,0.08611878866090919,0.022850993067040908,0.10004112509174493,1.3916822265320587e-07,6.391886052348407e-07
17,2583,645,26,0.8583333333333333,work,3,1.1527756336890508e-16,0.0,0.003029086074812113,0.0068927654404990725,0.017087831758403567,0.0902782008825401,0.0200577880428203,0.09715193204787928,2.1373343727237358e-07,6.576799300525787e-07
17,2584,645,26,0.8666666666666667,work,4,1.1527756336890508e-16,0.0,9.798238707301725e-09,0.0,0.01718178928380117,0.09380748283871437,0.017181780397645126,0.0938074906519923,9.88345119999533e-08,3.976125736274229e-07
17,2585,646,27,0.875,work,1,2.3055512673781017e-16,0.0,0.009135844902502398,0.027030793650589097,0.017187556593880098,0.09874564340286957,0.026136365514104032,0.1246331871499278,1.3552446154200259e-07,6.873942968053134e-07
17,2586,646,27,0.8833333333333333,work,2,2.3055512673781017e-16,0.0,0.006113162826619321,0.01795789054016346,0.01709052977223282,0.1034557973606414,0.023082422212920225,0.12071246081170615,2.3045872306673353e-07,1.1182822608526924e-06
17,2587,646,27,0.8916666666666666,work,3,2.3055512673781017e-16,0.0,0.0030679040908590627,0.00894784489167041,0.0168997879806036,0.10783866322412616,0.019909450021036567,0.11646432382920294,1.0121591353693486e-07,7.633118912497625e-07
17,2588,646,27,0.9,work,4,2.3055512673781017e-16,0.0,5.747527603648737e-08,1.1920928955078128e-07,0.016628877883219092,0.11192845903383244,0.016628825483389842,0.11192851238305007,1.558179664761216e-07,8.205115734300793e-07
17,2589,647,28,0.9083333333333333,work,1,2.0206364052201326e-16,0.0,0.009303888032787326,0.026480477490267034,0.016378091074310007,0.11700317184461312,0.025668850881485586,0.14338896314034555,1.7304790223362894e-07,8.418826396361374e-07
17,2590,647,28,0.9166666666666666,work,2,2.0206364052201326e-16,0.0,0.006205183314323406,0.017415006119257167,0.016048725751066327,0.12214697834642689,0.022237692697283765,0.13950157930311463,2.477228926720125e-07,1.4035596655984947e-06
17,2591,647,28,0.9249999999999999,work,3,2.0206364052201326e-16,0.0,0.0031050635309425013,0.008598553182826773,0.01565190766432697,0.12739150773036412,0.018745860915152384,0.13595387066006245,2.172145919047316e-07,1.0545138128372632e-06
17,2592,647,28,0.9333333333333333,work,4,2.0206364052201326e-16,0.0,1.3734216732724915e-08,0.0,0.015210238515750136,0.1327410518739537,0.015210225218665848,0.13274107918368122,9.691255408087052e-08,2.528810910653644e-07
17,2593,648,29,0.9416666666666667,work,1,2.3055512673781017e-16,0.0,0.00866308584000583,0.022745626874434814,0.014676071213689607,0.14002603560815644,0.023268063932054217,0.16269953466303338,2.2639477368886903e-07,8.280541890531721e-07
17,2594,648,29,0.95,work,2,2.3055512673781017e-16,0.0,0.00578526885700379,0.01485430990445756,0.014152495204461787,0.14911538360857315,0.019880140778767697,0.16377959112652749,2.3689335409509408e-07,1.0494480646645553e-06
17,2595,648,29,0.9583333333333334,work,3,2.3055512673781017e-16,0.0,0.002913090221464911,0.007383074214296055,0.013694426112448959,0.16001668695756552,0.016579930015710235,0.16713553707660558,1.9664321495618855e-07,1.0452078531235683e-06
17,2596,648,29,0.9666666666666667,work,4,2.3055512673781017e-16,0.0,5.824187741445817e-08,1.7377590819732256e-07,0.013393545061747536,0.17277079840200685,0.0133934938702132,0.17277076567426053,3.04473356681138e-07,1.0699822348962103e-06
17,2597,649,30,0.975,work,1,1.1102230246251565e-16,0.0,0.007847216954529385,0.018051505874000957,0.013330048139942095,0.19825149244115967,0.02109442760094296,0.21477244580476076,2.2373516842338175e-07,8.890887433395637e-07
17,2598,649,30,0.9833333333333333,work,2,1.1102230246251565e-16,0.0,0.0056271573775206075,0.01360826164932623,0.013772487088604717,0.23721064722877197,0.0193208805430329,0.24724292103328216,2.3484788860013473e-07,9.807635946216882e-07
17,2599,649,30,0.9916666666666667,work,3,1.1102230246251565e-16,0.0,0.0031175838296395135,0.008139369087107867,0.014541446308988409,0.2746546447403459,0.01762866068516345,0.27932150257414795,1.1318329027100058e-07,9.348623240803638e-07
17,2600,649,30,1.0,work,4,1.1102230246251565e-16,0.0,1.0224892294481332e-08,7.884953353001448e-08,0.015889885627847326,0.3051494044758572,0.015889891858966644,0.3051494744027917,8.338105038212669e-08,6.637292340791282e-07
17,2601,650,31,1.0083333333333333,work,1,2.118352371637509e-16,0.0,0.005989610403142695,0.015770349741043545,0.016131579970188995,0.32598837092574645,0.02183967568794481,0.33682540189217763,4.9013886836514996e-08,6.300918612440247e-07
17,2602,650,31,1.0166666666666666,work,2,2.118352371637509e-16,0.0,0.0039027675113008395,0.013211638367453723,0.016003762577538227,0.3407254508532981,0.019769325129580278,0.34873928516408303,1.5779219749613643e-07,9.156639275394291e-07
17,2603,650,31,1.025,work,3,2.118352371637509e-16,0.0,0.0020016536223477622,0.008076369066968538,0.01578410781442025,0.3490046962027958,0.017732399471039013,0.3534408640227004,1.8651706723835788e-07,6.9125971226354e-07
17,2604,650,31,1.0333333333333332,work,4,2.118352371637509e-16,0.0,3.819044020707581e-08,3.9537248496477665e-07,0.01581155200081317,0.35153768581299766,0.01581156876697371,0.35153802543652934,3.2136581585793546e-07,8.795472719296113e-07
17,2605,651,32,1.0416666666666667,work,1,8.604228440844963e-16,0.0,0.005419256669889208,0.012707849542173823,0.015209926830830701,0.351418249617679,0.019665433169054766,0.3599502971261834,3.0010990374599285e-07,1.1379649097941542e-06
17,2606,651,32,1.05,work,2,8.604228440844963e-16,0.0,0.0035862272733762877,0.009521875147296143,0.014683391060117498,0.3515876763894663,0.017604010460415872,0.35768593182673086,1.0503091303944847e-07,7.55122867782116e-07
17,2607,651,32,1.0583333333333333,work,3,8.604228440844963e-16,0.0,0.001797304632092135,0.005322906858636289,0.014306731898393956,0.3521963483840853,0.01574701461940356,0.3554560792574894,1.4333526927684674e-07,8.64781029733838e-07
17,2608,651,32,1.0666666666666667,work,4,8.604228440844963e-16,0.0,2.8640507479277255e-08,2.7314279645418187e-07,0.01413977216955734,0.3533122795230394,0.014139765953860213,0.35331204986067627,1.545021575190659e-07,7.083931162360177e-07
17,2609,652,33,1.075,work,1,1.475033239684537e-15,0.0,0.005345374969480504,0.011492542620267148,0.013467181733980918,0.3540805039928838,0.016835271431783535,0.3636291738707492,1.1827291377274709e-07,1.1103115087865233e-06
17,2610,652,33,1.0833333333333333,work,2,1.475033239684537e-15,0.0,0.0035505029083781597,0.008084041992886303,0.01295396266726389,0.3556794849395677,0.015115585690554408,0.3622483414905908,1.5252026677782313e-07,9.95593851118698e-07
17,2611,652,33,1.0916666666666666,work,3,1.475033239684537e-15,0.0,0.0017735673846984187,0.004274569197653122,0.012626322069063372,0.3584539366709571,0.013655892740953185,0.3618394890449764,2.376183155187625e-07,9.893293781696559e-07
17,2612,652,33,1.1,work,4,1.475033239684537e-15,0.0,2.3021083892656175e-08,7.300048299977715e-08,0.012498770253627774,0.3627588674700191,0.01249876805688643,0.3627588473520528,2.2947028034475838e-07,8.81060689633763e-07
17,2613,653,34,1.1083333333333334,work,1,1.3092278833360675e-16,4.2146848510894035e-08,0.005412230872551531,0.010078059866664343,0.012211636006780924,0.3686726121512014,0.015295643414678817,0.3778868089730189,2.4102761572081515e-07,8.915826858074496e-07
17,2614,653,34,1.1166666666666667,work,2,1.3092278833360675e-16,4.2146848510894035e-08,0.0036033215052340504,0.006901531217224505,0.01207965581845727,0.3766968683554157,0.014030251113638386,0.38292546361154034,2.242250027133404e-07,3.976125736274229e-07
17,2615,653,34,1.125,work,3,1.3092278833360675e-16,4.2146848510894035e-08,0.0018006151757097991,0.0035514277478476738,0.01209559556561185,0.386801589757957,0.013008601545334479,0.3899561799049422,5.650342712621242e-08,7.574716226541347e-07
17,2616,653,34,1.1333333333333333,work,4,1.3092278833360675e-16,4.2146848510894035e-08,4.0414772971873714e-08,9.424321830774485e-08,0.012247491034491256,0.3988516728033849,0.012247497519983998,0.3988516643348255,9.584888241486861e-08,7.115206948705545e-07
17,2617,654,35,1.1416666666666666,work,1,1.6243534171511178e-16,0.0,0.00487603736837918,0.007194058400146719,0.012256532683339092,0.4119434137632249,0.014924578675627737,0.4184121121050115,1.9622177574247642e-07,9.96485560971538e-07
17,2618,654,35,1.15,work,2,1.6243534171511178e-16,0.0,0.0032508189543033563,0.004923252993117758,0.012344312937876491,0.427115330296366,0.014015539487234085,0.43145645519477377,2.5089940016222766e-07,1.0905369796474108e-06
17,2619,654,35,1.1583333333333332,work,3,1.6243534171511178e-16,0.0,0.0016259830188058329,0.002528046414594449,0.012499518855528689,0.44425119873509317,0.013282089385698694,0.44643345876936436,1.1640255270170593e-07,4.2357058535671e-07
17,2620,654,35,1.1666666666666667,work,4,1.6243534171511178e-16,0.0,3.0413423347323274e-08,2.1900144899933154e-07,0.012707435550605203,0.463256881789862,0.012707444245994702,0.46325666323157966,1.868630071886196e-07,8.387116956395144e-07
17,2621,655,36,1.175,work,1,2.7894008272968645e-16,0.0,0.004083054982322076,0.003931779296397324,0.012765439382180468,0.4827064891446309,0.015007563225566326,0.4845601212819736,1.0230055800478629e-07,4.0205531010723307e-07
17,2622,655,36,1.1833333333333333,work,2,2.7894008272968645e-16,0.0,0.0027233572329673082,0.0027069474230647463,0.012822168741519252,0.504146163371354,0.014267672272942044,0.5053886968883857,1.1064331453911333e-07,4.6169559314339464e-07
17,2623,655,36,1.1916666666666667,work,3,2.7894008272968645e-16,0.0,0.001362441688624844,0.0013966198492224324,0.012867782429504015,0.5275036887328631,0.01357671470696716,0.5281267417248728,1.0215383986260807e-07,5.280984981855572e-07
17,2624,655,36,1.2,work,4,2.7894008272968645e-16,0.0,1.2514990536264071e-08,1.8848643661548975e-07,0.012897537877697965,0.5527079439777942,0.012897534346652124,0.55270812062117,2.1861391038181672e-07,7.06509923406229e-07
17,2625,656,37,1.2083333333333333,work,1,1.1188630228279524e-16,0.0,0.003158309421883224,0.005922169145466525,0.012709299174309765,0.5781434189447683,0.014632629570093598,0.5750580853275354,2.1783578911053046e-07,1.632340423778195e-07
17,2626,656,37,1.2166666666666666,work,2,1.1188630228279524e-16,0.0,0.002106935662287175,0.003965394472352122,0.012490972708945797,0.605193101924444,0.013808376090642272,0.6031468278671845,2.240879304668811e-07,3.2917740992269735e-07
17,2627,656,37,1.225,work,3,1.1188630228279524e-16,0.0,0.001054139026226797,0.001991500776493651,0.012376827058649932,0.628542158341605,0.013063245187422638,0.62752390403983,1.8957152842155277e-07,7.691078126766694e-07
17,2628,656,37,1.2333333333333334,work,4,1.1188630228279524e-16,0.0,2.689619513497211e-08,3.097148193542145e-07,0.012395385224553884,0.6460233365751687,0.012395375391078317,0.6460236429102162,1.0483640780976836e-07,4.6169559314339464e-07
18,2629,657,1,0.008333333333333333,startup,1,6.206335383118183e-17,0.0,0.009200630537164993,0.02966031872154318,0.002779934446086253,0.008705167734396382,0.011969666236406778,0.038360502311734664,2.896251472934044e-07,5.591411304263407e-07
18,2630,657,1,0.016666666666666666,startup,2,6.206335383118183e-17,0.0,0.006132972926393012,0.01971328552922914,0.0050895139178229855,0.015896741912328337,0.011170300702120618,0.03560084069117371,2.147331654993469e-07,6.151130032703392e-07
18,2631,657,1,0.025,startup,3,6.206335383118183e-17,0.0,0.003066049410072134,0.009826358756466064,0.007003286840763693,0.021838339499055982,0.009983961823625107,0.03164737566526893,3.0015495262826436e-07,7.685301875011745e-07
18,2632,657,1,0.03333333333333333,startup,4,6.206335383118183e-17,0.0,2.0276846160439314e-08,0.0,0.008593749264071934,0.02681869751890246,0.008593743461063398,0.02681870352505909,1.638548475180297e-07,3.816559456248795e-07
18,2633,658,2,0.041666666666666664,work,1,5.551115123125783e-17,0.0,0.0058282010897531215,0.020644052676737187,0.009186023212989884,0.0282555700736049,0.014872417296988637,0.04854280066272209,2.4721661130422566e-08,3.9537248496477665e-07
18,2634,658,2,0.05,work,2,5.551115123125783e-17,0.0,0.0038832040049819397,0.013731915326917643,0.009995885499539748,0.02958000291723422,0.013617112480501244,0.04302121277586144,2.209552217726251e-07,6.873942968053134e-07
18,2635,658,2,0.058333333333333334,work,3,5.551115123125783e-17,0.0,0.0019404532798276406,0.006850413127541486,0.011027005251904864,0.030961716951262784,0.012684913945245154,0.03758130648997707,3.357489454925119e-07,7.127678837240613e-07
18,2636,658,2,0.06666666666666667,work,4,5.551115123125783e-17,0.0,1.51754268905337e-08,9.884312124119402e-08,0.012216185728085045,0.032552259110750895,0.012216176031964156,0.03255225820880187,1.4567910747942685e-07,4.318766816314896e-07
18,2637,659,3,0.075,work,1,1.8619006149354548e-16,0.0,0.006042800268711066,0.022151964018825753,0.013783032833700302,0.034933708258513274,0.018946138016891358,0.05605186985337109,2.8178953040577344e-07,3.9311963195422116e-07
18,2638,659,3,0.08333333333333333,work,2,1.8619006149354548e-16,0.0,0.004027191894652604,0.014729399787187002,0.015368796226533464,0.037653629522768614,0.018532363485531632,0.05141253584601294,2.8964627980993746e-07,4.3597039098524516e-07
18,2639,659,3,0.09166666666666666,work,3,1.8619006149354548e-16,0.0,0.0020129266965306534,0.007345566213177756,0.01687601002630372,0.04067440724006604,0.01831573280941527,0.04736239530254411,2.658333384867132e-07,5.057621821307297e-07
18,2640,659,3,0.1,work,4,1.8619006149354548e-16,0.0,1.4869853210441668e-08,8.429369702178807e-08,0.018238257192875522,0.04396265727374747,0.01823824385051348,0.04396261542318665,3.170359120619677e-07,7.667947012346199e-07
18,2641,660,4,0.10833333333333334,work,1,1.1775693440128312e-16,0.0,0.005991061111361234,0.02507882469197423,0.019364422634542123,0.04745299666208664,0.023825780154967512,0.06873018636834452,4.4196138457706773e-07,1.0176522182800805e-06
18,2642,660,4,0.11666666666666667,work,2,1.1775693440128312e-16,0.0,0.003996431194492017,0.016684377815012124,0.01972494684116004,0.05204237152942318,0.02267097574214829,0.066263707787036,3.1858752610039206e-07,9.049312144928637e-07
18,2643,660,4,0.125,work,3,1.1775693440128312e-16,0.0,0.0019994077437469203,0.008324788572230481,0.019618331426513588,0.05822427811561008,0.021092828491225228,0.0654189959155343,2.1865931906027997e-07,3.8857474358097666e-07
18,2644,660,4,0.13333333333333333,work,4,1.1775693440128312e-16,0.0,1.4502390963886828e-08,1.3978528260658475e-07,0.019339878689555397,0.06411878489280518,0.01933988293410597,0.06411870828915672,4.092896603028731e-07,1.0897222339381246e-06
18,2645,661,5,0.14166666666666666,work,1,3.5652682413747997e-16,0.0,0.005785252776954051,0.02860132242992641,0.01895373821489211,0.0703844338121495,0.023620829564395426,0.09499433765255356,3.545147591216557e-07,1.3539572586537318e-06
18,2646,661,5,0.15,work,2,3.5652682413747997e-16,0.0,0.0038610237993411175,0.019050619392219234,0.018509566485806293,0.07723772001058729,0.021636538790382274,0.09410375802216131,4.799761604695281e-07,1.023309511744355e-06
18,2647,661,5,0.15833333333333333,work,3,3.5652682413747997e-16,0.0,0.0019325930365271964,0.009517004199153977,0.018159882035017193,0.08427318921837004,0.019722230918421676,0.0928873985633057,3.9944840259934036e-07,9.068920644940776e-07
18,2648,661,5,0.16666666666666666,work,4,3.5652682413747997e-16,0.0,1.705619470343418e-08,1.032382731180714e-07,0.017878952458663538,0.0913814319960684,0.017878955218996014,0.09138135648702526,1.8928933221845828e-07,4.256623046721735e-07
18,2649,662,6,0.175,work,1,2.4196749845665633e-16,0.0,0.005694707747932246,0.031093336489461314,0.017488267291656995,0.0975895902235218,0.022340767379312655,0.12464208410403094,2.40451491179248e-07,6.194296387084308e-07
18,2650,662,6,0.18333333333333332,work,2,2.4196749845665633e-16,0.0,0.003800635626135057,0.020727963246244954,0.017177278683198644,0.10484068060154934,0.020443576456007355,0.12325113159024506,1.6774706772528483e-07,6.650660516149253e-07
18,2651,662,6,0.19166666666666665,work,3,2.4196749845665633e-16,0.0,0.0019023897179525817,0.010363623680973044,0.016987184637172303,0.11155380430277073,0.01862064965054796,0.1208933415272507,1.6949818461346073e-07,6.012392342636612e-07
18,2652,662,6,0.2,work,4,2.4196749845665633e-16,0.0,1.3725371330273864e-08,8.940696716308595e-08,0.016884075719639027,0.11783241048822633,0.016884071058152848,0.11783232789306566,2.6336425717657363e-07,7.941074725672195e-07
18,2653,663,7,0.20833333333333334,work,1,1.1775693440128312e-16,0.0,0.005396348239501823,0.03205148824006669,0.016240786738333207,0.12229775834618063,0.020570375058654014,0.15027926068142017,3.541062912299371e-07,6.279738994153012e-07
18,2654,663,7,0.21666666666666667,work,2,1.1775693440128312e-16,0.0,0.003600902744465576,0.021369276029782665,0.01566940052652713,0.12815247406188246,0.018641683031964517,0.14698974573313145,2.7313880552547534e-07,7.444617746351282e-07
18,2655,663,7,0.225,work,3,1.1775693440128312e-16,0.0,0.0018021081100432384,0.01068544546509974,0.015232220771592104,0.13374952594946218,0.01675259670340742,0.14325189203834338,4.096975764427197e-07,6.976544803809931e-07
18,2656,663,7,0.23333333333333334,work,4,1.1775693440128312e-16,0.0,1.5499439030454454e-08,1.3978528260658475e-07,0.014924518061915233,0.13906540900434594,0.014924530650938071,0.139065274157618,4.95506561905169e-07,7.127678837240613e-07
18,2657,664,8,0.24166666666666667,work,1,2.3263411494723067e-16,0.0,0.00626024004739327,0.03372076737994315,0.01433120178488802,0.1426562138240134,0.018895222828343074,0.17161968586253906,2.6765855620820907e-07,4.2774379534743284e-07
18,2658,664,8,0.25,work,2,2.3263411494723067e-16,0.0,0.004176365398670445,0.022476120470997715,0.01389776295778039,0.14619837463659824,0.01707940878044635,0.16564220958796544,4.1432279853242935e-07,7.432677694165705e-07
18,2659,664,8,0.2583333333333333,work,3,2.3263411494723067e-16,0.0,0.0020896097440912683,0.011235892277445847,0.013644212164190156,0.14919767149802973,0.015299563586257883,0.15896830491764058,2.491601054004759e-07,7.557107408705974e-07
18,2660,664,8,0.26666666666666666,work,4,2.3263411494723067e-16,0.0,2.2510439192118953e-08,5.16191365590357e-08,0.013526470115196794,0.15137537108152588,0.013526479070472077,0.15137534855771126,4.1573093888344154e-07,6.172750943067092e-07
18,2661,665,9,0.275,work,1,1.4946834900704541e-16,0.0,0.006158664932384563,0.028233062593444422,0.013048842188958255,0.15090087876065889,0.01780523963771243,0.17512932599248598,2.269701765959666e-07,5.862806908162258e-07
18,2662,665,9,0.2833333333333333,work,2,1.4946834900704541e-16,0.0,0.004107043325403899,0.018810803169643082,0.012780957211521251,0.15058524795984893,0.01612143107419638,0.16673816966207056,1.7166615481961626e-07,1.8371385344770487e-07
18,2663,665,9,0.2916666666666667,work,3,1.4946834900704541e-16,0.0,0.0020541673799474368,0.009399663827644199,0.012657877724238023,0.14950137464437116,0.014394509240233298,0.15756751956251325,3.487564961011495e-07,8.107108180961333e-07
18,2664,665,9,0.3,work,4,1.4946834900704541e-16,0.0,3.3660355948857156e-08,8.940696716308595e-08,0.01266256977799505,0.14766919666620648,0.012662590017025438,0.1476692657782808,2.481580479127982e-07,9.088486839519166e-07
18,2665,666,10,0.30833333333333335,work,1,6.206335383118183e-17,0.0,0.003555401514200401,0.02914720420191188,0.0120054774441603,0.14549033063444777,0.015058303263383378,0.17038918199756328,1.8154724897127304e-07,7.918673906079834e-07
18,2666,666,10,0.31666666666666665,work,2,6.206335383118183e-17,0.0,0.00236616586037839,0.019419739895864426,0.011433217909297941,0.14348376613550948,0.01350744888377799,0.16004517366890597,3.650422078215447e-07,1.021572142899203e-06
18,2667,666,10,0.325,work,3,6.206335383118183e-17,0.0,0.0011810707350259346,0.009703880414734366,0.010995366602297735,0.14103113479375554,0.01204308858612128,0.14927767056540453,1.9426554767977197e-07,7.656355249086146e-07
