scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1499,0.76,0.08,multistart,True,False,False,2.0604134481531635,0.06868044827177211,37.093793856454475,5.209256464834128e-16,8.563913590671102e-16,True,3,1.472291503991489
1499,0.76,0.08,graph,True,False,False,2.06041344815317,0.06868044827177233,37.09379385645527,2.0804951676132917e-14,1.0517942057695333e-13,True,3,1.4722915039914908
1499,0.76,0.08,best,True,False,False,2.0604134481531635,0.06868044827177211,37.093793856454475,5.209256464834128e-16,8.563913590671102e-16,True,3,1.472291503991489
1499,0.76,0.08,screened_graph,True,True,False,12.456611404020466,0.4152203801340155,122.79592407853279,6.658981398126023e-15,7.70234676642062e-14,True,3,0.10264975746834715
1499,0.76,0.08,screened_best,True,True,False,12.456611404020267,0.41522038013400886,122.79592407854281,2.39768656917369e-15,1.0865236060582283e-14,True,3,0.21971314628453165
1499,0.76,0.08,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,178.8250505498176,0.0002012279288191534,0.010876777701434649,True,3,0.21971314628453165
1499,0.76,0.08,selected,True,True,False,12.456611404020267,0.41522038013400886,122.79592407854281,2.39768656917369e-15,1.0865236060582283e-14,True,3,0.21971314628453165
1500,0.78,0.08,baseline,True,True,False,11.688926018920093,0.3896308672973364,111.40009931156739,2.3555577509431258e-15,8.910934602677027e-15,True,3,1.5944550105726762
1500,0.78,0.08,local,True,True,False,11.688926018919872,0.3896308672973291,111.40009931156864,2.1810462405005095e-15,9.248034724997245e-15,True,3,1.5944550105726758
1500,0.78,0.08,multistart,True,True,True,2.190048407996037,0.0730016135998679,39.0080391949958,8.10663583290587e-16,1.0044814799550403e-15,True,3,1.5374825262980298
1500,0.78,0.08,graph,True,True,True,2.1900484079960636,0.07300161359986879,39.008039194996705,2.1984352034071597e-14,5.0534636743693007e-14,True,3,1.5374825262980298
1500,0.78,0.08,best,True,True,True,2.190048407996037,0.0730016135998679,39.0080391949946,9.751377978443277e-15,2.5889132873636864e-14,True,3,0.13112579933251212
1500,0.78,0.08,screened_graph,True,True,True,2.1900484079960636,0.07300161359986879,39.008039194996705,2.1984352034071597e-14,5.0534636743693007e-14,True,3,1.5374825262980298
1500,0.78,0.08,screened_best,True,True,True,2.190048407996037,0.0730016135998679,39.0080391949946,9.751377978443277e-15,2.5889132873636864e-14,True,3,0.13112579933251212
1500,0.78,0.08,bounded_attempt,True,True,True,2.1900484079960636,0.07300161359986879,39.00803919498941,9.867744420366659e-14,7.086664179419357e-13,True,3,0.13112579933251212
1500,0.78,0.08,selected,True,True,True,2.190048407996037,0.0730016135998679,39.0080391949946,9.751377978443277e-15,2.5889132873636864e-14,True,3,0.13112579933251212
1517,0.4,0.1,baseline,True,True,False,25.762501953566208,0.8587500651188735,1166.7949690055673,2.818011167417881e-15,2.2786308689473186e-14,True,3,0.030985110698391605
1517,0.4,0.1,local,True,True,False,25.762501953565174,0.8587500651188391,1166.794969005523,2.68828189059828e-15,2.2349647019843627e-14,True,3,0.030985110698391605
1517,0.4,0.1,multistart,True,False,False,2.77530856776135,0.092510285592045,35.10944031723646,4.779562555309583e-14,4.2288154269715856e-13,True,1,0.030985110698390717
1517,0.4,0.1,graph,True,False,False,2.7753085677656397,0.09251028559218799,34.1576020776285,3.478667591481006e-14,3.0588266204647816e-13,True,1,0.030985110698391605
1517,0.4,0.1,best,True,False,False,2.77530856776135,0.092510285592045,35.10944031723646,4.779562555309583e-14,4.2288154269715856e-13,True,1,0.030985110698390717
1517,0.4,0.1,screened_graph,True,True,False,25.762501953566208,0.8587500651188735,1166.794969005537,6.223085401529773e-15,4.880242781361311e-14,True,3,0.030985110698384055
1517,0.4,0.1,screened_best,True,True,False,25.762501953563536,0.8587500651187845,1166.7949690053767,1.015129585838101e-14,8.415433727879337e-14,True,3,0.03098511069839338
1517,0.4,0.1,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,425.52559057512394,0.0003362304200316115,0.010315429923854015,True,3,0.030985110698507068
1517,0.4,0.1,selected,True,True,False,25.762501953563536,0.8587500651187845,1166.7949690053767,1.015129585838101e-14,8.415433727879337e-14,True,3,0.03098511069839338
1518,0.42,0.1,baseline,True,True,False,45.06321470789489,1.5021071569298297,1061.9014716636436,4.465133746853626e-15,4.5896212117252636e-14,True,5,0.0960302851164272
1518,0.42,0.1,local,True,True,False,45.06321470789577,1.502107156929859,1061.9014716636968,4.459091088870944e-15,4.559369847004151e-14,True,5,0.0960302851164272
1518,0.42,0.1,multistart,True,False,False,2.457351020321652,0.0819117006773884,32.978461034991604,5.003495853310487e-15,5.6629247992437794e-14,True,1,0.09603028511642586
1518,0.42,0.1,graph,True,False,False,2.4573510203216786,0.08191170067738929,32.978461034992804,1.0399094141815321e-14,1.0087463950166561e-13,True,1,0.0960302851164272
1518,0.42,0.1,best,True,False,False,2.457351020321652,0.0819117006773884,32.978461034991604,5.003495853310487e-15,5.6629247992437794e-14,True,1,0.09603028511642586
1518,0.42,0.1,screened_graph,True,True,False,10.196702198811987,0.3398900732937329,480.65258649336374,9.71549224380271e-15,5.4058790749864004e-14,True,5,0.0960302851164263
1518,0.42,0.1,screened_best,True,True,False,10.196702198811987,0.3398900732937329,480.65258649336374,9.71549224380271e-15,5.4058790749864004e-14,True,5,0.0960302851164263
1518,0.42,0.1,bounded_attempt,True,True,True,9.999999999999991,0.33333333333333304,468.8683134849698,1.6218042840344945e-06,5.230674787273094e-05,True,5,0.09603028511605816
1518,0.42,0.1,selected,True,True,True,9.999999999999991,0.33333333333333304,468.8683134849698,1.6218042840344945e-06,5.230674787273094e-05,True,5,0.09603028511605816
1519,0.44,0.1,baseline,True,True,False,35.3001620249196,1.1766720674973201,713.3178157740083,2.621543135931853e-15,1.3338162338433165e-14,True,5,0.16205931682497798
1519,0.44,0.1,local,True,True,False,35.30016202491991,1.1766720674973303,713.3178157740211,2.7007276859453914e-15,1.3397065299951043e-14,True,5,0.16205931682497798
1519,0.44,0.1,multistart,True,False,False,2.2025684693098624,0.07341894897699541,32.05189730015512,7.89402190734152e-15,4.472083363980361e-14,True,1,0.16205931682497843
1519,0.44,0.1,graph,True,False,False,2.2025684693099024,0.07341894897699675,32.05189730015152,7.24207805933704e-15,7.275282538466541e-14,True,1,0.16205931682497798
1519,0.44,0.1,best,True,False,False,2.2025684693098624,0.07341894897699541,32.05189730015512,7.89402190734152e-15,4.472083363980361e-14,True,1,0.16205931682497843
1519,0.44,0.1,screened_graph,True,True,False,22.60529406413763,0.7535098021379211,1032.2875404868958,4.1191555942998253e-16,9.826061603177365e-16,True,3,0.16205931682497798
1519,0.44,0.1,screened_best,True,True,False,22.60529406413763,0.7535098021379211,1032.2875404868958,4.1191555942998253e-16,9.826061603177365e-16,True,3,0.16205931682497798
1519,0.44,0.1,bounded_attempt,False,True,False,9.999999999999996,0.3333333333333332,590.352130582491,0.0003078134084642476,0.010758679669297878,True,3,0.1620593168249571
1519,0.44,0.1,selected,True,True,False,22.60529406413763,0.7535098021379211,1032.2875404868958,4.1191555942998253e-16,9.826061603177365e-16,True,3,0.16205931682497798
1520,0.46,0.1,baseline,True,True,False,29.950644761292644,0.9983548253764214,523.1430419226093,1.2827761084789717e-15,9.01198650249344e-15,True,5,0.22910176038057983
1520,0.46,0.1,local,True,True,False,29.950644761292388,0.998354825376413,523.1430419226009,1.2851760658783268e-15,8.223123963125593e-15,True,5,0.22910176038057983
1520,0.46,0.1,multistart,True,False,False,2.096073055687555,0.06986910185625184,31.33217571575897,6.389150235301569e-15,4.271446613142096e-14,True,4,0.2291017603805794
1520,0.46,0.1,graph,True,False,False,2.0960730556875884,0.06986910185625295,31.33217571575937,5.323597003802044e-15,7.479671662242393e-14,True,4,0.2291017603805794
1520,0.46,0.1,best,True,False,False,2.096073055687555,0.06986910185625184,31.33217571575897,6.389150235301569e-15,4.271446613142096e-14,True,4,0.2291017603805794
1520,0.46,0.1,screened_graph,True,True,False,29.95064476128798,0.998354825376266,523.1430419223324,3.1465569529417232e-15,1.2840595187351433e-14,True,5,0.22910176038057983
1520,0.46,0.1,screened_best,True,True,False,29.95064476128798,0.998354825376266,523.1430419223324,3.1465569529417232e-15,1.2840595187351433e-14,True,5,0.22910176038057983
1520,0.46,0.1,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,241.93990945800357,0.0026998387905685607,0.10588223740164647,True,5,0.2291017603805785
1520,0.46,0.1,selected,True,True,False,29.95064476128798,0.998354825376266,523.1430419223324,3.1465569529417232e-15,1.2840595187351433e-14,True,5,0.22910176038057983
1521,0.48,0.1,baseline,True,True,False,27.723253133900418,0.9241084377966806,407.85304197531246,1.4341872892358123e-15,1.3145727891008597e-14,True,5,0.2972196338137505
1521,0.48,0.1,local,True,True,False,27.72325313390047,0.9241084377966824,407.85304197531525,1.4341872892358123e-15,1.2531230434886426e-14,True,5,0.2972196338137505
1521,0.48,0.1,multistart,True,False,False,2.022203762992363,0.06740679209974543,30.785932738103796,5.365160663839586e-15,3.287216017611617e-14,True,4,0.2972196338137505
1521,0.48,0.1,graph,True,False,False,2.022203762992363,0.06740679209974543,30.785932738103995,5.33320695113952e-15,6.472044765332249e-14,True,4,0.2972196338137505
1521,0.48,0.1,best,True,False,False,2.0222037629923495,0.06740679209974498,30.785932738103796,5.122257452663877e-15,3.867126293030372e-14,True,4,0.2972196338137505
1521,0.48,0.1,screened_graph,True,True,False,27.72325313389211,0.9241084377964037,407.85304197506366,6.286500016609089e-16,4.56845546322238e-15,True,5,0.2972196338137505
1521,0.48,0.1,screened_best,True,True,False,27.723253133892058,0.924108437796402,407.8530419750609,2.6325398974912097e-15,4.175765299244907e-14,True,5,0.2972196338137505
1521,0.48,0.1,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,221.9715966394579,0.0022395107661065195,0.09139755299888909,True,5,0.29721963381375005
1521,0.48,0.1,selected,True,True,False,27.723253133892058,0.924108437796402,407.8530419750609,2.6325398974912097e-15,4.175765299244907e-14,True,5,0.2972196338137505
1522,0.5,0.1,baseline,True,True,False,23.521968434127505,0.7840656144709168,375.104836951326,1.2948057833470968e-15,1.0665789399580059e-14,True,5,0.3665015159086007
1522,0.5,0.1,local,True,True,False,23.52196843412761,0.7840656144709204,375.10483695133,1.3127536380592129e-15,1.0997737535206137e-14,True,5,0.3665015159086007
1522,0.5,0.1,multistart,True,False,False,1.954002873075995,0.06513342910253317,30.38898290585155,4.4588319348137574e-15,4.041532306747506e-14,True,4,0.3665015159086007
1522,0.5,0.1,graph,True,False,False,1.954002873076015,0.06513342910253384,30.38898290585155,6.850526456694193e-15,3.727011899068469e-14,True,4,0.36650151590860025
1522,0.5,0.1,best,True,False,False,1.954002873075995,0.06513342910253317,30.38898290585155,4.4588319348137574e-15,4.041532306747506e-14,True,4,0.3665015159086007
1522,0.5,0.1,screened_graph,True,True,False,23.52196843412759,0.7840656144709197,375.10483695132797,2.4835037038225095e-16,7.670694439292749e-16,True,5,0.3665015159085998
1522,0.5,0.1,screened_best,True,True,False,23.521968434126418,0.7840656144708806,375.10483695129693,3.032479232980858e-15,1.2716607412344063e-14,True,5,0.07540276470066587
1522,0.5,0.1,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,176.0932373021529,0.0018477687176917494,0.07826446141134039,True,5,0.05401939441218051
1522,0.5,0.1,selected,True,True,False,23.521968434126418,0.7840656144708806,375.10483695129693,3.032479232980858e-15,1.2716607412344063e-14,True,5,0.07540276470066587
1523,0.52,0.1,baseline,True,True,False,25.421043086113894,0.8473681028704632,329.19340713397366,3.379462171739212e-16,3.269625097701147e-15,True,5,0.43678198092498244
1523,0.52,0.1,local,True,True,False,25.421043086114068,0.8473681028704689,329.1934071339805,2.9010883917888854e-16,3.0608620926711203e-15,True,5,0.43678198092498244
1523,0.52,0.1,multistart,True,False,False,1.890072401879277,0.0630024133959759,30.124080601819927,5.4653117654430765e-15,2.799222624732857e-14,True,4,0.436781980924982
1523,0.52,0.1,graph,True,False,False,1.890072401879297,0.06300241339597656,30.124080601819127,6.6768314492515586e-15,4.075800434251036e-14,True,4,0.4367819809249829
1523,0.52,0.1,best,True,False,False,1.8900724018792703,0.06300241339597568,30.124080601819525,3.1799520708660347e-15,1.8146338556036955e-14,True,4,0.43678198092498155
1523,0.52,0.1,screened_graph,True,True,False,25.421043086114,0.8473681028704667,329.1934071340202,3.750598927345388e-15,2.474987439828758e-14,True,5,0.07878803923771915
1523,0.52,0.1,screened_best,True,True,False,25.421043086112203,0.8473681028704068,329.19340713396286,1.5359269477680002e-15,1.223046731024138e-14,True,5,0.07878803923771294
1523,0.52,0.1,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,184.04998809409926,0.0016371024587782813,0.07157357305609767,True,5,0.054452741343412825
1523,0.52,0.1,selected,True,True,False,25.421043086112203,0.8473681028704068,329.19340713396286,1.5359269477680002e-15,1.223046731024138e-14,True,5,0.07878803923771294
1524,0.54,0.1,baseline,True,True,False,25.46360739300264,0.848786913100088,335.73477083127966,1.3380375466713835e-15,1.5149250200170634e-14,True,5,0.484877077934212
1524,0.54,0.1,local,True,True,False,25.46360739300235,0.8487869131000783,335.7347708312684,1.3375336726009194e-15,1.5024786445789805e-14,True,5,0.484877077934212
1524,0.54,0.1,multistart,True,False,False,1.8292216381131876,0.06097405460377292,29.979400117679145,6.65468505199458e-15,3.6039052735534316e-14,True,4,0.5078759430280186
1524,0.54,0.1,graph,True,False,False,1.829221638113201,0.060974054603773364,29.979400117679546,7.24022956758306e-15,3.938255660916155e-14,True,4,0.5078759430280186
1524,0.54,0.1,best,True,False,False,1.8292216381131876,0.06097405460377292,29.979400117679145,6.65468505199458e-15,3.6039052735534316e-14,True,4,0.5078759430280186
1524,0.54,0.1,screened_graph,True,True,False,25.463607393002203,0.8487869131000734,335.734770831265,1.601246556581068e-15,8.396529161696677e-15,True,5,0.5078759430280182
1524,0.54,0.1,screened_best,True,True,False,25.463607393001162,0.8487869131000387,335.7347708312325,3.815760786470701e-15,3.537217890803038e-14,True,5,0.5078759430280182
1524,0.54,0.1,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,245.80500050863822,0.0015316835353444567,0.06967887454214976,True,5,0.5078759430280182
1524,0.54,0.1,selected,True,True,False,25.463607393001162,0.8487869131000387,335.7347708312325,3.815760786470701e-15,3.537217890803038e-14,True,5,0.5078759430280182
1525,0.56,0.1,baseline,True,True,False,24.943607038640906,0.8314535679546968,386.66070535600153,1.5940136058484822e-15,9.143579352768252e-15,True,5,0.44173886317226607
1525,0.56,0.1,local,True,True,False,24.94360703864105,0.8314535679547017,386.66070535600113,1.518270578795849e-15,9.345342948759879e-15,True,5,0.44173886317226696
1525,0.56,0.1,multistart,True,False,False,1.7703894831404177,0.059012982771347255,29.947544861189314,1.653321617250801e-15,5.695596124515418e-14,True,4,0.01576980792360505
1525,0.56,0.1,graph,True,False,False,1.7703894831404376,0.05901298277134792,29.947544861189314,8.253912737652145e-15,4.577774602663573e-14,True,4,0.580617765355814
1525,0.56,0.1,best,True,False,False,1.7703894831404177,0.059012982771347255,29.947544861189314,1.653321617250801e-15,5.695596124515418e-14,True,4,0.01576980792360505
1525,0.56,0.1,screened_graph,True,True,False,24.943607038633566,0.8314535679544521,386.66070535554707,1.3955459533863378e-15,9.234780343128302e-15,True,5,0.5394567351108401
1525,0.56,0.1,screened_best,True,True,False,24.943607038631093,0.8314535679543698,386.66070535553865,2.3690404071984175e-15,8.512617571040694e-15,True,5,0.5806177653558144
1525,0.56,0.1,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,155.74961917434297,0.00148315940106367,0.06895645804938362,True,5,0.5806177653558153
1525,0.56,0.1,selected,True,True,False,24.943607038631093,0.8314535679543698,386.66070535553865,2.3690404071984175e-15,8.512617571040694e-15,True,5,0.5806177653558144
