episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
0,120,29,29,1.0,work,4,1.576213700060856e-16,0.0,3.141106927385568e-08,5.960464477539063e-08,0.020240389234594054,0.13166293715394223,0.020240420085182884,0.1316628945164984,1.9375007106372133e-07,8.301966355552804e-07
0,121,30,30,1.0083333333333333,work,1,1.1188630228279524e-16,2.9802322387695312e-08,0.00894531696583041,0.022439831306425007,0.01964126319083003,0.13897494063656907,0.028041686069066173,0.14643622820335878,1.4904541676593303e-07,4.2146848510894113e-07
0,122,30,30,1.0166666666666666,work,2,1.1188630228279524e-16,2.9802322387695312e-08,0.006054743055598555,0.015073495445501588,0.01924509737179598,0.14688709359708052,0.024909550655055412,0.15091262668166405,1.0330026029441949e-07,4.842304232499588e-07
0,123,30,30,1.025,work,3,1.1188630228279524e-16,2.9802322387695312e-08,0.003075644994546901,0.007610011817036655,0.019064165530667834,0.15518198686693485,0.02192267070955918,0.15673784752684927,2.563812341559114e-07,9.209833824850667e-07
0,124,30,30,1.0333333333333332,work,4,1.1188630228279524e-16,2.9802322387695312e-08,3.802537777893084e-08,8.429369702178807e-08,0.01910621707833562,0.16374506800580294,0.019106255012098623,0.16374505723131286,1.5779708003869725e-07,6.690604782296345e-07
0,125,31,31,1.0416666666666667,work,1,5.721958498152797e-17,0.0,0.008167889100544664,0.019321574141618034,0.018689727970229105,0.1730375156081245,0.02632442347215188,0.17738382286659424,2.440006021217029e-07,3.0683368864616786e-07
0,126,31,31,1.05,work,2,5.721958498152797e-17,0.0,0.005538619548659635,0.012985312455161206,0.018521951546237557,0.18303565220676712,0.023671236434249926,0.1852481004195057,3.5224735304208703e-07,6.769786293268563e-07
0,127,31,31,1.0583333333333333,work,3,5.721958498152797e-17,0.0,0.0028185505219783845,0.0065631450621178224,0.01860894924890682,0.19353341337881538,0.021209297638299096,0.19431986207203994,1.9923295790105612e-07,6.670662547826616e-07
0,128,31,31,1.0666666666666667,work,4,5.721958498152797e-17,0.0,5.0843962026923124e-08,1.032382731180714e-07,0.018939581040371092,0.20439399138288641,0.018939530467555987,0.20439402865825942,8.44588657888931e-08,2.8429603618888453e-07
0,129,32,32,1.075,work,1,1.249000902703301e-16,0.0,0.0077215857382567895,0.015631915584174382,0.0189938827162739,0.21575432625570146,0.026229440343749993,0.21739564772294329,2.765867537522062e-07,6.21576714951226e-07
0,130,32,32,1.0833333333333333,work,2,1.249000902703301e-16,0.0,0.005220883143092568,0.01052608297126473,0.019252120848366232,0.22792847156404775,0.024121902114257843,0.22864585383061187,1.293488950499076e-07,2.4211521162497896e-07
0,131,32,32,1.0916666666666666,work,3,1.249000902703301e-16,0.0,0.0026492402981557472,0.005331259104238944,0.019701965924199018,0.2406864788444686,0.022159971092891938,0.2408726260568852,2.519593963358898e-07,7.102713160403399e-07
0,132,32,32,1.1,work,4,1.249000902703301e-16,0.0,3.883797445952046e-08,8.429369702178807e-08,0.02032569007838227,0.2538679188943424,0.020325652106708034,0.25386795082720576,4.9958522522720255e-08,4.298152059869762e-07
0,133,33,33,1.1083333333333334,work,1,2.691897363525767e-16,0.0,0.007354174059009491,0.012023169020446188,0.02068487066024213,0.2671800872500363,0.02758529401802917,0.2675001289966741,8.830968809825633e-08,6.377975511262652e-07
0,134,33,33,1.1166666666666667,work,2,2.691897363525767e-16,0.0,0.00493867297824078,0.008138271264748182,0.021127310106657946,0.2809276142082799,0.025760683796071274,0.28101644649990654,1.0413492992756376e-07,7.232821643061437e-07
0,135,33,33,1.125,work,3,2.691897363525767e-16,0.0,0.002489176623069342,0.00414307331502011,0.02164207506659483,0.29495725823945435,0.02397758039181202,0.2949466029397293,1.7476636874408475e-07,4.842304232499588e-07
0,136,33,33,1.1333333333333333,work,4,2.691897363525767e-16,0.0,4.2841292136045555e-08,8.429369702178807e-08,0.02222048283829709,0.30914001511846473,0.022220525186651578,0.3091400121156211,1.5366924482807506e-07,7.39073560693104e-07
0,137,34,34,1.1416666666666666,work,1,1.2456232622454378e-16,0.0,0.006475210249002334,0.008933376800653533,0.022386371809930798,0.32250139411207074,0.028501924076978852,0.3221891186870282,1.9014650284400182e-07,4.655271575395269e-07
0,138,34,34,1.15,work,2,1.2456232622454378e-16,0.0,0.004318798625096499,0.0060718018359845055,0.02254206643555417,0.3354115653682676,0.026634676941096207,0.33520810230921216,3.187753923771439e-07,8.063166891615853e-07
0,139,34,34,1.1583333333333332,work,3,1.2456232622454378e-16,0.0,0.0021615768747834923,0.0031026281354344038,0.0226937645035051,0.34784033664741204,0.024749151204298648,0.3477432173115392,8.829189495087749e-08,4.287807515245136e-07
0,140,34,34,1.1666666666666667,work,4,1.2456232622454378e-16,0.0,1.2533543471850033e-08,0.0,0.022848413350421246,0.35978726254509547,0.022848425696317922,0.3597872649220813,1.9471935930314408e-07,6.703866648198394e-07
0,141,35,35,1.175,work,1,5.647850449853784e-17,0.0,0.00508486529797995,0.006049986405044683,0.02247945613160901,0.36991737892795706,0.02730793325289315,0.36893901719902195,1.672160683285037e-07,2.2500259981366257e-07
0,142,35,35,1.1833333333333333,work,2,5.647850449853784e-17,0.0,0.00337844576029846,0.004054013775221107,0.02208902689981819,0.37863427692418583,0.025308309400182805,0.3780213143230941,2.0789035233826853e-07,6.343065695104853e-07
0,143,35,35,1.1916666666666667,work,3,5.647850449853784e-17,0.0,0.0016839113759605793,0.0020414914106473016,0.021706814694731003,0.3861048925494158,0.023316807802948623,0.3858177948042903,1.0979468692647238e-07,2.1490760299348777e-07
0,144,35,35,1.2,work,4,5.647850449853784e-17,0.0,2.1029056280657803e-08,5.1619136559035694e-08,0.021348528875969414,0.39246649451771437,0.02134850786459859,0.3924665160041572,3.037312015017533e-07,9.229101280690527e-07
0,145,36,36,1.2083333333333333,work,1,7.97218214573518e-17,0.0,0.004010423605187235,0.0039135750477909325,0.02065480249008589,0.3968885478901989,0.02447294952679375,0.395700397830457,1.1946718438431833e-07,2.493441183966625e-07
0,146,36,36,1.2166666666666666,work,2,7.97218214573518e-17,0.0,0.002666482468759054,0.0025631033206833086,0.020014278385778385,0.3996415247698749,0.022560380983647543,0.3988832909620379,1.6667329038008496e-07,6.078504936209683e-07
0,147,36,36,1.225,work,3,7.97218214573518e-17,0.0,0.0013297145818245337,0.0012592195516612302,0.01945500268477055,0.40096942576499583,0.02072807876118032,0.40060576638066625,2.2871782394484576e-07,5.701519986900406e-07
0,148,36,36,1.2333333333333334,work,4,7.97218214573518e-17,0.0,2.0855366871753314e-08,4.2146848510894035e-08,0.018985610461929973,0.4010676573287703,0.018985589686197336,0.401067678415742,1.4918264995844154e-07,3.139869497076496e-07
0,149,37,37,1.2416666666666667,work,1,8.261145882114475e-16,0.0,0.003627675207826825,0.0047569553163909085,0.018478920989485174,0.3993905128073655,0.021971843586059955,0.3975784328375757,1.7970271864828534e-07,1.8611544365878108e-07
0,150,37,37,1.25,work,2,8.261145882114475e-16,0.0,0.0024163142416894247,0.003147613855138161,0.01807959517697214,0.3963587658180457,0.020413189217363494,0.39517461237545587,3.0431717366676255e-07,5.670278546345386e-07
0,151,37,37,1.2583333333333333,work,3,8.261145882114475e-16,0.0,0.0012070718698105954,0.0015619232625966228,0.017792095248966095,0.39219240834179897,0.0189606337314471,0.3916108083585057,1.6473612614107205e-07,4.3597039098524516e-07
0,152,37,37,1.2666666666666666,work,4,8.261145882114475e-16,0.0,4.055169465518567e-09,4.2146848510894035e-08,0.017606687516297695,0.3870739976207911,0.017606687535807214,0.3870740382492383,1.0998209775024387e-07,3.2373608622551644e-07
1,153,38,1,0.008333333333333333,startup,1,1.6939998869943826e-16,4.2146848510894035e-08,0.00921238867141665,0.029686154199207945,0.0027959997535626883,0.008682301275356507,0.01199756674099797,0.03836843374177469,3.0244857722291545e-07,5.960464477539085e-07
1,154,38,1,0.016666666666666666,startup,2,1.6939998869943826e-16,4.2146848510894035e-08,0.006148642368494921,0.019747999592743107,0.00513571973231774,0.01576081673330526,0.011240382385104287,0.03550411784788506,2.584504966526708e-07,5.26413969178669e-07
1,155,38,1,0.025,startup,3,1.6939998869943826e-16,4.2146848510894035e-08,0.003077795640812377,0.009852508077534655,0.007044390636551115,0.021516352988575637,0.010057494043685724,0.03135440079007605,1.2890128631612326e-07,3.0683368864616786e-07
1,156,38,1,0.03333333333333333,startup,4,1.6939998869943826e-16,4.2146848510894035e-08,1.4327012435398791e-08,0.0,0.008568572347996519,0.026264744115413755,0.008568569252944759,0.026264765345969044,1.4900270752194538e-07,4.539354506649926e-07
1,157,39,2,0.041666666666666664,work,1,1.3877787807814457e-17,0.0,0.0058469902763104336,0.020671640561640954,0.008914698121562025,0.02748047275183656,0.014671657112493146,0.0481304129464988,1.9978283506120588e-07,5.21327724591969e-07
1,158,39,2,0.05,work,2,1.3877787807814457e-17,0.0,0.00389859073461253,0.013757993312719843,0.00937641940838533,0.02868231743077987,0.01312383611873215,0.04241457565663259,3.8426277045522337e-07,7.702617635321716e-07
1,159,39,2,0.058333333333333334,work,3,1.3877787807814457e-17,0.0,0.0019495833926554624,0.006867492745600178,0.009998574931258733,0.030058376326723958,0.011769165090166874,0.03684085736376796,2.4332001713126405e-07,5.527507362065157e-07
1,160,39,2,0.06666666666666667,work,4,1.3877787807814457e-17,0.0,3.300552759774959e-08,1.3978528260658475e-07,0.010755491765044941,0.031767675588669574,0.010755470470784855,0.03176778064269592,2.297773619681677e-07,4.712160915387253e-07
1,161,40,3,0.075,work,1,1.6939998869943826e-16,0.0,0.006080283822688092,0.022227834362461577,0.011866575059669482,0.03451527367699021,0.0173901126257706,0.05617589351517017,4.781033085983544e-07,1.0545138128372632e-06
1,162,40,3,0.08333333333333333,work,2,1.6939998869943826e-16,0.0,0.0040541595252526295,0.01478674594098958,0.013020842167873064,0.03782774420170021,0.016476897821575905,0.051916417262024415,2.549455699486912e-07,5.646734035461092e-07
1,163,40,3,0.09166666666666666,work,3,1.6939998869943826e-16,0.0,0.002027400459574139,0.0073774537796264935,0.01412653179061733,0.04155515318784763,0.015730336235778193,0.04838466074337138,2.0573788382190332e-07,6.272663229658983e-07
1,164,40,3,0.1,work,4,1.6939998869943826e-16,0.0,2.6890787604011023e-08,0.0,0.015120303516310184,0.04561062955723621,0.015120280281808398,0.045610612131989935,1.9005188817587472e-07,6.237164001600872e-07
1,165,41,4,0.10833333333333334,work,1,1.8041124150158794e-16,0.0,0.0060352066392420625,0.025390790298389428,0.016034756881764593,0.05079007251783792,0.020924651776004593,0.07413492144435738,4.467393589580606e-08,6.251387883246874e-07
1,166,41,4,0.11666666666666667,work,2,1.8041124150158794e-16,0.0,0.004026453909809052,0.01689640848720376,0.016770136986128115,0.05650899253665536,0.019877528727585813,0.07194332809551124,2.1430220884977553e-07,5.646734035461092e-07
1,167,41,4,0.125,work,3,1.8041124150158794e-16,0.0,0.0020146833444020223,0.00843297322422625,0.016855851323856,0.0628545338758847,0.018375529946687376,0.0705606544392891,2.0524012011710203e-07,1.0088867473489605e-06
1,168,41,4,0.13333333333333333,work,4,1.8041124150158794e-16,0.0,1.1806257617317025e-08,0.0,0.01644277184626439,0.06966494493697761,0.016442761943343463,0.06966495277836743,4.2852496874822045e-08,5.794233708150282e-07
1,169,42,5,0.14166666666666666,work,1,1.2794688166302258e-16,4.2146848510894035e-08,0.005915205261158106,0.029164878237283396,0.015460186729279648,0.07801275672203556,0.02038338070247474,0.10474161856284635,3.6119873052424333e-07,9.79857577250824e-07
1,170,42,5,0.15,work,2,1.2794688166302258e-16,4.2146848510894035e-08,0.003947201714538526,0.019429793829147727,0.014794984553005586,0.08640539491515407,0.018123561711280507,0.10451511015195174,3.3362294656280584e-07,6.122183377794689e-07
1,171,42,5,0.15833333333333333,work,3,1.2794688166302258e-16,4.2146848510894035e-08,0.0019754384226651936,0.009708144541758102,0.014325481107884709,0.09438453615888234,0.015995039942127316,0.10352989398994616,4.81976123412641e-07,9.996002811937687e-07
1,172,42,5,0.16666666666666666,work,4,1.2794688166302258e-16,4.2146848510894035e-08,5.3802197849266324e-09,4.2146848510894035e-08,0.014033924940238217,0.10186126744298765,0.014033921980702989,0.10186123982474414,3.4042785591445734e-07,6.925433897150939e-07
1,173,43,6,0.175,work,1,1.2118257228641695e-16,0.0,0.005474459450839848,0.03008743412599401,0.013777344293098645,0.10828410034578032,0.018622429727644805,0.13585606464401306,3.467780186600105e-07,6.563280685408514e-07
1,174,43,6,0.18333333333333332,work,2,1.2118257228641695e-16,0.0,0.0036520346297531864,0.02005673295471339,0.013657763779124105,0.11457544004492953,0.0168229791078323,0.13308729101206393,2.893380509335121e-07,6.730311984203021e-07
1,175,43,6,0.19166666666666665,work,3,1.2118257228641695e-16,0.0,0.0018272220857293753,0.010027430155128343,0.013478891957024267,0.12040241588975396,0.015034926348416891,0.12968493464917763,2.6746107164596994e-07,7.456538679121063e-07
1,176,43,6,0.2,work,4,1.2118257228641695e-16,0.0,2.6188997786698505e-08,9.424321830774486e-08,0.012648772030056358,0.12665710707260916,0.012648753828772943,0.12665703551498644,3.5453248632940196e-07,1.0770148634667914e-06
1,177,44,7,0.20833333333333334,work,1,2.2247786310271853e-16,0.0,0.005603663837361445,0.03309064362491123,0.011879727150207887,0.1327441759567444,0.016787137029725115,0.16181879701640053,3.2403571669120965e-07,8.910844557122098e-07
1,178,44,7,0.21666666666666667,work,2,2.2247786310271853e-16,0.0,0.0037376665525547755,0.022062285951396355,0.011391995816878987,0.13896595330635697,0.01478212231378265,0.15853616334298018,3.583897364793025e-07,1.0053591605087028e-06
1,179,44,7,0.225,work,3,2.2247786310271853e-16,0.0,0.001869775176055995,0.011032150488228035,0.011144604276319218,0.1445018411220514,0.012864857788123282,0.1543657508592634,5.481096194422711e-07,1.0649900666001943e-06
1,180,44,7,0.23333333333333334,work,4,2.2247786310271853e-16,0.0,9.80223275992844e-09,2.9802322387695312e-08,0.010994090288236783,0.14877309082005738,0.010994090971902105,0.14877312128136955,4.702244615688472e-07,7.79431869424707e-07
1,181,45,8,0.24166666666666667,work,1,1.1631705747361534e-16,0.0,0.006100256639389954,0.03154499068247997,0.010559565527459123,0.15076759790783328,0.015586269496034458,0.17817488536074097,3.5727606609866764e-07,8.580791979365396e-07
1,182,45,8,0.25,work,2,1.1631705747361534e-16,0.0,0.004066536988093398,0.02101399686573612,0.010282419262323173,0.15229624381297494,0.013726135615632561,0.170672042051459,3.379649012207522e-07,7.907449699295572e-07
1,183,45,8,0.2583333333333333,work,3,1.1631705747361534e-16,0.0,0.002033125765280097,0.010498963009111002,0.01018341309549038,0.15337485102700382,0.01194608470058739,0.1626045502098828,1.9341813431178761e-07,4.98688236793326e-07
1,184,45,8,0.26666666666666666,work,4,1.1631705747361534e-16,0.0,8.346305992922304e-09,5.1619136559035694e-08,0.010241342058679872,0.1538540218579664,0.010241340344309237,0.15385406791254236,1.84914590789557e-07,2.8272965492323474e-07
1,185,46,9,0.275,work,1,1.4488835837920476e-16,0.0,0.00597780458894135,0.02821724990448603,0.010081165912502079,0.1527124113433882,0.015104931952015786,0.17783320680084172,1.9445759105627693e-07,3.9085379387748307e-07
1,186,46,9,0.2833333333333333,work,2,1.4488835837920476e-16,0.0,0.003982951448500134,0.018793643451234,0.010203717702644624,0.1512894961192693,0.013688006958562862,0.1680370511705992,1.1134257176529738e-07,5.824810351637641e-07
1,187,46,9,0.2916666666666667,work,3,1.4488835837920476e-16,0.0,0.0019904064436965523,0.009387856758688347,0.010459820890735405,0.1495326776118404,0.012241583934514695,0.15790251669539568,1.1725877974357942e-07,2.4575624618635555e-07
1,188,46,9,0.3,work,4,1.4488835837920476e-16,0.0,2.6281308755849948e-08,1.032382731180714e-07,0.010803871700609518,0.146958911093413,0.010803859427742073,0.14695898392593326,3.1838611672554166e-07,5.607273495860946e-07
1,189,47,10,0.30833333333333335,work,1,1.8875832159447664e-16,0.0,0.003534898602731408,0.029054970139986258,0.01061205069441026,0.1438243542259083,0.013883313108930298,0.16964702155354328,3.2629297041184846e-07,1.036675401385205e-06
1,190,47,10,0.31666666666666665,work,2,1.8875832159447664e-16,0.0,0.002348322302435855,0.01935471396265959,0.010482171690555969,0.14080603530915228,0.01265642753489022,0.15800212173084605,4.559576024205171e-07,1.0929775727327154e-06
1,191,47,10,0.325,work,3,1.8875832159447664e-16,0.0,0.0011701524558308714,0.009669764593313066,0.010440516961401494,0.137193709444328,0.011512102380064854,0.14577581765684627,2.137719754428924e-07,5.110033809984414e-07
1,192,47,10,0.3333333333333333,work,4,1.8875832159447664e-16,0.0,7.972376911242807e-09,0.0,0.010522249384213936,0.13332400701298938,0.01052225192862594,0.1333240024657688,2.3331538473458526e-07,3.6500241499888623e-07
1,193,48,11,0.3416666666666667,work,1,1.1631705747361534e-16,0.0,0.0022665479727289346,0.032944982656465345,0.009885395172835227,0.1311284759387637,0.011301397557406877,0.15902748951990311,2.153510169441638e-07,4.1509831777763796e-07
1,194,48,11,0.35,work,2,1.1631705747361534e-16,0.0,0.0015120310182872522,0.021967657106629592,0.008975544314214406,0.12809663321582526,0.009909478601954793,0.14687704117520192,2.492981974568435e-07,4.823927300047483e-07
1,195,48,11,0.35833333333333334,work,3,1.1631705747361534e-16,0.0,0.0007570321829400899,0.010986085416350017,0.008179062363607922,0.12369242110741731,0.008628184995156538,0.13315830053440317,4.3127574838257245e-07,7.633118912497625e-07
